DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
18092020,505729,000087176,0000000002619639,000133337,0000000004001022,065.38
18092020,505737,000003072,0000000000440110,000003072,0000000000440110,100.00
18092020,505744,000000287,0000000000108486,000001562,0000000000597510,018.37
18092020,505750,000000594,0000000000322245,000000595,0000000000322552,099.83
18092020,505790,000000092,0000000000353598,000000191,0000000000740253,048.17
18092020,505800,000001179,0000000000577062,000001677,0000000000824443,070.30
18092020,505827,000000020,0000000000002694,000000035,0000000000004619,057.14
18092020,505840,000001890,0000000000011718,000001890,0000000000011713,100.00
18092020,505850,000028027,0000000001242998,000029641,0000000001331152,094.55
18092020,505854,000001571,0000000000136677,000001651,0000000000146077,095.15
18092020,505872,000008662,0000000003807383,000011437,0000000005043472,075.74
18092020,505890,000000286,0000000000223610,000000293,0000000000227689,097.61
18092020,505893,000000200,0000000000011400,000000200,0000000000011400,100.00
18092020,505978,000000074,0000000000056096,000000095,0000000000071332,077.89
18092020,506003,000000057,0000000000000388,000000057,0000000000000388,100.00
18092020,506022,000022851,0000000000971168,000031968,0000000001371579,071.48
18092020,506074,000002530,0000000000031069,000002530,0000000000031040,100.00
18092020,506076,000000331,0000000000181289,000000447,0000000000246441,074.05
18092020,506105,000000240,0000000000019512,000000292,0000000000022575,082.19
18092020,506109,000000061,0000000000003595,000000061,0000000000003595,100.00
18092020,506122,000000225,0000000000008820,000000225,0000000000008820,100.00
18092020,506128,000004282,0000000000073437,000004653,0000000000079594,092.03
18092020,506146,000087827,0000000000033096,000087827,0000000000033096,100.00
18092020,506184,000000200,0000000000000702,000000200,0000000000000702,100.00
18092020,506186,000001900,0000000000025365,000002902,0000000000038606,065.47
18092020,506197,000008863,0000000001359142,000240455,0000000037063721,003.69
18092020,506222,000001367,0000000000714053,000001592,0000000000834566,085.87
18092020,506235,000065927,0000000007772794,000182766,0000000021757472,036.07
18092020,506248,000008323,0000000000464008,000011439,0000000000650385,072.76
18092020,506260,000060938,0000000012571510,000081362,0000000016344017,074.90
18092020,506261,000011966,0000000000422400,000012366,0000000000433112,096.77
18092020,506285,000001315,0000000008374907,000002694,0000000016934856,048.81
18092020,506365,000000500,0000000000007770,000000500,0000000000007770,100.00
18092020,506390,000003238,0000000001147386,000004536,0000000001623337,071.38
18092020,506395,000005811,0000000004710107,000013771,0000000011108823,042.20
18092020,506401,000030120,0000000025347486,000134131,0000000116476905,022.46
18092020,506405,000008457,0000000001361946,000008457,0000000001361946,100.00
18092020,506414,000043283,0000000016317691,000067115,0000000025362596,064.49
18092020,506480,000001935,0000000000360588,000005010,0000000000926953,038.62
18092020,506520,000002514,0000000000011313,000003062,0000000000014070,082.10
18092020,506522,000000009,0000000000015903,000000009,0000000000015883,100.00
18092020,506525,000003376,0000000000123393,000005945,0000000000220272,056.79
18092020,506528,000000300,0000000000164505,000000326,0000000000176292,092.02
18092020,506532,000001512,0000000000243432,000002034,0000000000328858,074.34
18092020,506579,000000080,0000000000062620,000000083,0000000000065239,096.39
18092020,506590,000038994,0000000004928842,000117629,0000000015069987,033.15
18092020,506597,000003186,0000000000577304,000003613,0000000000659369,088.18
18092020,506605,000000098,0000000000044198,000000099,0000000000044639,098.99
18092020,506618,000000820,0000000000512377,000000925,0000000000567248,088.65
18092020,506640,000000208,0000000000023820,000000208,0000000000023820,100.00
18092020,506642,000087637,0000000002383727,000124053,0000000003281604,070.64
18092020,506655,000029326,0000000015355094,000106568,0000000055849328,027.52
18092020,506685,000029520,0000000007812468,000040723,0000000010786107,072.49
18092020,506687,000058871,0000000109500060,000095973,0000000179436052,061.34
18092020,506690,000018726,0000000004839735,000028327,0000000007526007,066.11
18092020,506734,000001023,0000000000054117,000001081,0000000000056116,094.63
18092020,506767,000000622,0000000002077667,000001916,0000000006357923,032.46
18092020,506808,000002670,0000000000020721,000002670,0000000000020721,100.00
18092020,506820,000011187,0000000048095710,000030384,0000000133332887,036.82
18092020,506852,000073471,0000000004320095,000099122,0000000005777381,074.12
18092020,506854,000004359,0000000000762608,000005746,0000000001005345,075.86
18092020,506858,000000181,0000000000003713,000000181,0000000000003713,100.00
18092020,506863,000000804,0000000000000290,000000804,0000000000000289,100.00
18092020,506879,000015922,0000000003459851,000023895,0000000005216876,066.63
18092020,506910,000000110,0000000000004411,000000110,0000000000004225,100.00
18092020,506919,000004794,0000000000425210,000004794,0000000000425210,100.00
18092020,506943,000021793,0000000024616284,000133089,0000000149069988,016.37
18092020,506981,000001042,0000000000094510,000001951,0000000000175923,053.41
18092020,507155,000000386,0000000000013807,000000386,0000000000013807,100.00
18092020,507180,000002761,0000000000108646,000004926,0000000000196875,056.05
18092020,507205,000002460,0000000000042312,000003877,0000000000066217,063.45
18092020,507265,000000011,0000000000001091,000000011,0000000000001091,100.00
18092020,507315,000001221,0000000000010294,000001221,0000000000010187,100.00
18092020,507410,000005418,0000000000289051,000011451,0000000000617927,047.31
18092020,507435,000000563,0000000000034187,000000563,0000000000034187,100.00
18092020,507438,000000626,0000000000215783,000000749,0000000000260839,083.58
18092020,507442,000000760,0000000000003436,000000760,0000000000003450,100.00
18092020,507474,000002920,0000000000135634,000006831,0000000000316893,042.75
18092020,507486,000000300,0000000000004955,000000300,0000000000004955,100.00
18092020,507488,000000274,0000000000108450,000000398,0000000000158802,068.84
18092020,507490,000034393,0000000000219983,000034393,0000000000219983,100.00
18092020,507498,000000110,0000000000000490,000000160,0000000000000683,068.75
18092020,507508,000000101,0000000000000417,000000101,0000000000000417,100.00
18092020,507514,000011597,0000000000631457,000019371,0000000001080214,059.87
18092020,507515,000000062,0000000000000837,000000062,0000000000000837,100.00
18092020,507525,000000007,0000000000005355,000000014,0000000000010947,050.00
18092020,507526,000014400,0000000003864960,000019511,0000000005263496,073.80
18092020,507552,000019172,0000000000955725,000024548,0000000001239010,078.10
18092020,507580,000000050,0000000000002253,000000050,0000000000002256,100.00
18092020,507598,000000411,0000000000016461,000000422,0000000000017254,097.39
18092020,507621,000000261,0000000000103095,000000291,0000000000115482,089.69
18092020,507645,000000013,0000000000111953,000000014,0000000000122255,092.86
18092020,507685,000082930,0000000026247345,000407529,0000000128925286,020.35
18092020,507690,000000133,0000000000008207,000000134,0000000000008254,099.25
18092020,507717,000014623,0000000012058857,000026258,0000000021626271,055.69
18092020,507747,000000998,0000000000481885,000004061,0000000001982199,024.58
18092020,507753,000056832,0000000001329869,000061804,0000000001443583,091.96
18092020,507759,000002666,0000000000043979,000002666,0000000000043979,100.00
18092020,507779,000009864,0000000000918339,000010024,0000000000944903,098.40
18092020,507785,000002061,0000000000098413,000002631,0000000000126279,078.34
18092020,507789,000022879,0000000000955199,000032442,0000000001373620,070.52
18092020,507794,000106856,0000000001982179,000132379,0000000002444367,080.72
18092020,507813,000001110,0000000000048141,000001110,0000000000048141,100.00
18092020,507815,000000359,0000000001994120,000000475,0000000002637645,075.58
18092020,507817,000000300,0000000000014700,000000334,0000000000016399,089.82
18092020,507828,000005175,0000000000021942,000005850,0000000000024316,088.46
18092020,507836,000000089,0000000000023648,000000128,0000000000033889,069.53
18092020,507864,000009369,0000000000324168,000009606,0000000000329239,097.53
18092020,507872,000000581,0000000000007641,000000581,0000000000007641,100.00
18092020,507878,000792068,0000000001237664,000792068,0000000001237664,100.00
18092020,507880,000011216,0000000003677166,000058215,0000000019043162,019.27
18092020,507894,000000047,0000000000000525,000000047,0000000000000524,100.00
18092020,507910,000027974,0000000000878384,000037899,0000000001200933,073.81
18092020,507912,000000401,0000000000023118,000000503,0000000000028901,079.72
18092020,507944,000002511,0000000000425364,000003978,0000000000679223,063.12
18092020,507960,000000400,0000000000035120,000000626,0000000000054712,063.90
18092020,507966,000000101,0000000000002722,000000101,0000000000002756,100.00
18092020,507970,000001113,0000000000019140,000001113,0000000000019140,100.00
18092020,507981,000004335,0000000000100632,000004335,0000000000100632,100.00
18092020,507998,000006889,0000000000320339,000007334,0000000000340098,093.93
18092020,508136,000000001,0000000000000165,000000001,0000000000000165,100.00
18092020,508486,000002001,0000000010875536,000020762,0000000112910853,009.64
18092020,508494,000000754,0000000000036494,000000809,0000000000039046,093.20
18092020,508664,000000002,0000000000000025,000000002,0000000000000025,100.00
18092020,508807,000000867,0000000000299289,000001025,0000000000347405,084.59
18092020,508814,000006001,0000000002514419,000008843,0000000003714829,067.86
18092020,508869,000038732,0000000070831145,000106818,0000000195426405,036.26
18092020,508905,000002045,0000000000061350,000002045,0000000000061347,100.00
18092020,508906,000002906,0000000000631329,000003773,0000000000825644,077.02
18092020,508922,000000550,0000000000007030,000000550,0000000000007030,100.00
18092020,508933,000001934,0000000000049608,000002805,0000000000071462,068.95
18092020,508941,000002287,0000000000932639,000003667,0000000001491123,062.37
18092020,508954,000001041,0000000000047886,000001041,0000000000047865,100.00
18092020,508963,000000011,0000000000000057,000000011,0000000000000057,100.00
18092020,508969,000000685,0000000000000685,000000685,0000000000000696,100.00
18092020,508989,000008008,0000000000656256,000011803,0000000000974533,067.85
18092020,509009,000000524,0000000000022532,000000524,0000000000022102,100.00
18092020,509020,000046987,0000000000395544,000046987,0000000000395544,100.00
18092020,509026,000000050,0000000000002700,000000050,0000000000002700,100.00
18092020,509048,000042332,0000000000173164,000042332,0000000000173164,100.00
18092020,509051,000406822,0000000000081365,000409555,0000000000083598,099.33
18092020,509053,000000002,0000000000000007,000000002,0000000000000006,100.00
18092020,509055,000000966,0000000000316414,000005070,0000000001655965,019.05
18092020,509073,000004554,0000000000081288,000004554,0000000000081288,100.00
18092020,509077,000002122,0000000000038409,000002468,0000000000044589,085.98
18092020,509079,000032561,0000000002687911,000067795,0000000005765190,048.03
18092020,509148,000002276,0000000000006919,000002276,0000000000006919,100.00
18092020,509152,000000003,0000000000002118,000000003,0000000000002116,100.00
18092020,509162,000008697,0000000000583134,000009989,0000000000677105,087.07
18092020,509196,000000029,0000000000000911,000000029,0000000000000910,100.00
18092020,509220,000006300,0000000000277515,000007203,0000000000317213,087.46
18092020,509243,000000430,0000000000636594,000000766,0000000001143289,056.14
18092020,509423,000000005,0000000000000053,000000005,0000000000000052,100.00
18092020,509438,000000009,0000000000011339,000000009,0000000000011339,100.00
18092020,509449,000000923,0000000000016165,000000923,0000000000016165,100.00
18092020,509470,000000007,0000000000074900,000000010,0000000000106511,070.00
