DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
23092020,539544,000000001,0000000000000002,000000001,0000000000000001,100.00
23092020,539551,000001155,0000000000378667,000002067,0000000000679718,055.88
23092020,539561,000000250,0000000000008160,000000250,0000000000008160,100.00
23092020,539562,000000005,0000000000000240,000000014,0000000000000636,035.71
23092020,539574,000000001,0000000000000006,000000001,0000000000000005,100.00
23092020,539593,000000740,0000000000000437,000000740,0000000000000432,100.00
23092020,539594,000000671,0000000000006126,000000671,0000000000006126,100.00
23092020,539597,000011958,0000000000973382,000024628,0000000002004745,048.55
23092020,539598,000000007,0000000000000056,000000007,0000000000000056,100.00
23092020,539620,000000020,0000000000000463,000000020,0000000000000463,100.00
23092020,539621,000006126,0000000000120376,000006126,0000000000119105,100.00
23092020,539636,000006039,0000000000198684,000008172,0000000000269520,073.90
23092020,539658,000000807,0000000001733154,000001134,0000000002481647,071.16
23092020,539660,000014310,0000000009477513,000014310,0000000009477513,100.00
23092020,539661,000001300,0000000000028245,000001300,0000000000028245,100.00
23092020,539669,000000100,0000000000000190,000000100,0000000000000190,100.00
23092020,539673,000000035,0000000000000619,000000035,0000000000000619,100.00
23092020,539678,000031258,0000000004719958,000092270,0000000013930489,033.88
23092020,539679,000005000,0000000000034000,000005000,0000000000034000,100.00
23092020,539686,000000025,0000000000001708,000000026,0000000000001880,096.15
23092020,539725,000000295,0000000000004145,000000334,0000000000004731,088.32
23092020,539730,000006786,0000000001553655,000007713,0000000001795017,087.98
23092020,539767,000082900,0000000001392720,000141124,0000000002315999,058.74
23092020,539770,000001121,0000000000003868,000001121,0000000000003937,100.00
23092020,539773,000000010,0000000000000007,000000010,0000000000000006,100.00
23092020,539784,000000207,0000000000023085,000000207,0000000000023084,100.00
23092020,539785,000029314,0000000000415087,000031616,0000000000450482,092.72
23092020,539787,000001684,0000000000203849,000001754,0000000000212171,096.01
23092020,539788,000499800,0000000079968000,000499800,0000000079968000,100.00
23092020,539799,000002076,0000000000050655,000002257,0000000000055490,091.98
23092020,539800,000133506,0000000008077113,000358866,0000000021705088,037.20
23092020,539807,000017800,0000000001323430,000066854,0000000005085055,026.63
23092020,539833,000000056,0000000000000046,000000056,0000000000000044,100.00
23092020,539835,000001879,0000000000181748,000001879,0000000000181748,100.00
23092020,539837,000001001,0000000000110103,000001001,0000000000110103,100.00
23092020,539841,000003370,0000000000191922,000005428,0000000000312981,062.09
23092020,539844,000068013,0000000003414253,000176089,0000000008835178,038.62
23092020,539854,000000021,0000000000000829,000000021,0000000000000828,100.00
23092020,539861,000020635,0000000000067477,000021746,0000000000068210,094.89
23092020,539871,000000728,0000000000571917,000010296,0000000008173220,007.07
23092020,539872,000008888,0000000003921386,000013230,0000000005772240,067.18
23092020,539874,000013574,0000000002790815,000037544,0000000007749458,036.15
23092020,539876,000002530,0000000000687654,000010652,0000000002865788,023.75
23092020,539883,000000054,0000000000083484,000000060,0000000000093386,090.00
23092020,539884,000000166,0000000000001425,000000166,0000000000001424,100.00
23092020,539889,000017243,0000000001653604,000039190,0000000003761568,044.00
23092020,539894,000004814,0000000000023878,000005019,0000000000024603,095.92
23092020,539910,000000500,0000000000000215,000000500,0000000000000215,100.00
23092020,539911,000000088,0000000000000265,000000088,0000000000000264,100.00
23092020,539917,000062264,0000000000240340,000075674,0000000000298775,082.28
23092020,539939,000005776,0000000000327211,000006237,0000000000358356,092.61
23092020,539940,000001600,0000000000058480,000002404,0000000000088894,066.56
23092020,539956,000009690,0000000002278119,000011367,0000000002674815,085.25
23092020,539957,000007261,0000000006121750,000048741,0000000041374067,014.90
23092020,539963,000002281,0000000000155907,000004003,0000000000273832,056.98
23092020,539978,000004737,0000000001877984,000014943,0000000005878044,031.70
23092020,539979,000006657,0000000000016648,000006657,0000000000016648,100.00
23092020,539980,000000050,0000000000003094,000000050,0000000000003094,100.00
23092020,539982,000001000,0000000000009500,000001000,0000000000009500,100.00
23092020,539984,000000192,0000000000147495,000000330,0000000000256709,058.18
23092020,539985,000000000,0000000000000000,000024000,0000000000150000,000.00
23092020,539986,000002408,0000000000147852,000006114,0000000000368220,039.38
23092020,539992,000173820,0000000000123413,000237544,0000000000169873,073.17
23092020,540005,000005750,0000000014084338,000014180,0000000036052793,040.55
23092020,540006,000000705,0000000000035180,000004318,0000000000217263,016.33
23092020,540008,000000011,0000000000004675,000000013,0000000000005426,084.62
23092020,540023,000000020,0000000000000111,000000020,0000000000000111,100.00
23092020,540024,000000050,0000000000000425,000000050,0000000000000425,100.00
23092020,540025,000019395,0000000004409454,000056826,0000000012993955,034.13
23092020,540026,000000025,0000000000000117,000000025,0000000000000117,100.00
23092020,540027,000010000,0000000003500500,000012449,0000000004352800,080.33
23092020,540047,000002849,0000000000991025,000007466,0000000002603949,038.16
23092020,540048,000001436,0000000000159899,000002687,0000000000305320,053.44
23092020,540061,000000649,0000000000033099,000000649,0000000000033099,100.00
23092020,540064,000208643,0000000018078916,000393665,0000000034653657,053.00
23092020,540065,000134044,0000000022338433,000918987,0000000152494840,014.59
23092020,540073,000006733,0000000000606644,000014384,0000000001311695,046.81
23092020,540078,000000085,0000000000008224,000010085,0000000000996336,000.84
23092020,540108,000009048,0000000000213533,000010250,0000000000245007,088.27
23092020,540115,000001338,0000000002168163,000004732,0000000007839320,028.28
23092020,540124,000001081,0000000000239226,000001743,0000000000386824,062.02
23092020,540133,000014851,0000000006066634,000056777,0000000022987520,026.16
23092020,540134,000000454,0000000000003096,000000454,0000000000003096,100.00
23092020,540135,000004970,0000000000004473,000004970,0000000000004473,100.00
23092020,540136,000000305,0000000000010035,000000436,0000000000014407,069.95
23092020,540143,000006395,0000000000347249,000006987,0000000000375157,091.53
23092020,540145,000007746,0000000021595074,000010611,0000000030217011,073.00
23092020,540146,000002000,0000000000021000,000002000,0000000000020300,100.00
23092020,540147,000001739,0000000000042606,000001739,0000000000042914,100.00
23092020,540150,000003000,0000000000108750,000012000,0000000000433350,025.00
23092020,540153,000001026,0000000001088740,000002117,0000000002258043,048.46
23092020,540154,000000010,0000000000003731,000000010,0000000000003730,100.00
23092020,540173,000030780,0000000009966564,000055550,0000000017738020,055.41
23092020,540174,000000005,0000000000000051,000000005,0000000000000051,100.00
23092020,540175,000025842,0000000000773968,000033698,0000000001002310,076.69
23092020,540180,000002903,0000000001967073,000005267,0000000003596004,055.12
23092020,540190,000100000,0000000000985000,000100000,0000000000986700,100.00
23092020,540192,000025076,0000000000155472,000029315,0000000000172687,085.54
23092020,540198,000008578,0000000000313526,000012433,0000000000442989,068.99
23092020,540203,000000298,0000000000415725,000001085,0000000001540432,027.47
23092020,540204,000002295,0000000000087324,000002295,0000000000087324,100.00
23092020,540210,000004980,0000000000043077,000008446,0000000000071376,058.96
23092020,540212,000001355,0000000001038066,000002460,0000000001894661,055.08
23092020,540222,000040188,0000000054908865,000142286,0000000203065747,028.24
23092020,540253,000002601,0000000000003647,000002601,0000000000003647,100.00
23092020,540259,000000010,0000000000001008,000000010,0000000000001008,100.00
23092020,540268,000001779,0000000000522263,000001779,0000000000522263,100.00
23092020,540293,000001337,0000000000060433,000001476,0000000000067289,090.58
23092020,540311,000000098,0000000000000667,000000098,0000000000000667,100.00
23092020,540359,000000434,0000000000019085,000000434,0000000000019085,100.00
23092020,540360,000002305,0000000000076526,000002305,0000000000076530,100.00
23092020,540361,000000500,0000000000005385,000000500,0000000000005385,100.00
23092020,540366,000028791,0000000000539832,000044232,0000000000834876,065.09
23092020,540376,000007267,0000000014922058,000021661,0000000044827810,033.55
23092020,540386,000004420,0000000000027846,000004420,0000000000027822,100.00
23092020,540396,000004000,0000000000130000,000004000,0000000000130000,100.00
23092020,540401,000009656,0000000000975256,000019656,0000000001977923,049.12
23092020,540403,000000864,0000000000060783,000001070,0000000000075958,080.75
23092020,540405,000000520,0000000000021053,000000520,0000000000021053,100.00
23092020,540425,000000526,0000000000177394,000001368,0000000000462215,038.45
23092020,540481,000000005,0000000000000034,000000005,0000000000000034,100.00
23092020,540492,000015000,0000000000903750,000015000,0000000000906500,100.00
23092020,540497,000000739,0000000000052543,000000969,0000000000068493,076.26
23092020,540519,000006000,0000000000198600,000012000,0000000000427380,050.00
23092020,540526,000002500,0000000000087125,000002500,0000000000087125,100.00
23092020,540530,000048525,0000000001535817,000086029,0000000002701851,056.41
23092020,540544,000000233,0000000000095111,000000497,0000000000201873,046.88
23092020,540550,000008000,0000000000228000,000008000,0000000000228000,100.00
23092020,540565,000037422,0000000003928562,000039123,0000000004107455,095.65
23092020,540575,000002164,0000000000183832,000003532,0000000000299698,061.27
23092020,540595,000034408,0000000002444689,000076461,0000000005407095,045.00
23092020,540596,000001165,0000000000614596,000001860,0000000000982897,062.63
23092020,540602,000002342,0000000000205043,000003450,0000000000302914,067.88
23092020,540611,000007782,0000000005092152,000015227,0000000010050329,051.11
23092020,540612,000000006,0000000000000569,000000010,0000000000000951,060.00
23092020,540614,000057039,0000000003910024,000083348,0000000005700458,068.43
23092020,540615,000009171,0000000000068049,000013575,0000000000102881,067.56
23092020,540621,000000100,0000000000002170,000000100,0000000000002171,100.00
23092020,540642,000004112,0000000000823017,000040123,0000000007915983,010.25
23092020,540647,000000483,0000000000019320,000001427,0000000000056175,033.85
23092020,540649,000002084,0000000000367514,000003455,0000000000611849,060.32
23092020,540650,000000619,0000000000070845,000000841,0000000000095310,073.60
23092020,540651,000032000,0000000000729600,000032000,0000000000732400,100.00
23092020,540653,000336526,0000000000706705,000404289,0000000000852618,083.24
23092020,540654,000003723,0000000000273531,000003723,0000000000273531,100.00
23092020,540669,000000033,0000000000009537,000000033,0000000000009537,100.00
23092020,540673,000002077,0000000000778772,000007524,0000000002825623,027.60
23092020,540678,000005564,0000000001735690,000010077,0000000003156474,055.21
23092020,540679,000002620,0000000001673525,000005336,0000000003457872,049.10
23092020,540680,000000958,0000000000113236,000001350,0000000000158308,070.96
23092020,540686,000006873,0000000002027535,000007053,0000000002170250,097.45
23092020,540691,000072389,0000000004571366,000225453,0000000014331386,032.11
23092020,540692,000006025,0000000001488175,000016646,0000000004161701,036.19
23092020,540694,000003200,0000000000156800,000003200,0000000000158400,100.00
23092020,540697,000011762,0000000000032934,000011762,0000000000032970,100.00
23092020,540699,000003348,0000000029394938,000006760,0000000059965798,049.53
23092020,540700,000002011,0000000000059426,000003486,0000000000110781,057.69
23092020,540701,000020185,0000000003019676,000056014,0000000008468215,036.04
23092020,540702,000030911,0000000002095766,000043640,0000000002962305,070.83
23092020,540703,000000001,0000000000000013,000000001,0000000000000012,100.00
23092020,540704,000001337,0000000000771516,000002223,0000000001270826,060.14
23092020,540709,000219752,0000000000393357,000366787,0000000000650800,059.91
23092020,540710,000004709,0000000000560136,000006012,0000000000719002,078.33
23092020,540716,000002472,0000000003107552,000007922,0000000010007648,031.20
23092020,540717,000000000,0000000000000000,000000002,0000000000000018,000.00
23092020,540719,000011673,0000000009735282,000022191,0000000018494855,052.60
23092020,540724,000000322,0000000000192895,000000731,0000000000429085,044.05
23092020,540725,000001504,0000000000155965,000001751,0000000000181535,085.89
23092020,540726,000007200,0000000000203400,000012000,0000000000335880,060.00
23092020,540728,000000758,0000000000079211,000000765,0000000000076989,099.08
23092020,540729,000005250,0000000000889875,000005250,0000000000873937,100.00
23092020,540730,000003976,0000000000086876,000004846,0000000000106586,082.05
23092020,540737,000003000,0000000000414000,000004500,0000000000624000,066.67
23092020,540743,000002344,0000000001177040,000004741,0000000002376207,049.44
23092020,540744,000001072,0000000000005363,000001072,0000000000005363,100.00
23092020,540749,000000248,0000000000201674,000000393,0000000000317744,063.10
23092020,540750,000458906,0000000087215086,000536108,0000000101557615,085.60
23092020,540755,000003064,0000000000373962,000007556,0000000000932182,040.55
23092020,540756,000024000,0000000000111120,000027000,0000000000121170,088.89
23092020,540757,000006400,0000000001056000,000008000,0000000001318720,080.00
23092020,540762,000059075,0000000033132214,000060124,0000000034788357,098.26
23092020,540767,000013904,0000000003661619,000029689,0000000007847277,046.83
23092020,540768,000002106,0000000000671814,000003711,0000000001205150,056.75
23092020,540769,000003344,0000000000346439,000007616,0000000000801211,043.91
23092020,540774,000000929,0000000000134241,000001082,0000000000156177,085.86
23092020,540775,000002131,0000000000225886,000002494,0000000000264108,085.44
23092020,540776,000000157,0000000000056043,000000157,0000000000056043,100.00
23092020,540777,000008640,0000000005011200,000024462,0000000014206101,035.32
23092020,540782,000003000,0000000000010950,000003000,0000000000010950,100.00
23092020,540786,000003000,0000000000073500,000003000,0000000000073500,100.00
23092020,540787,000021269,0000000000515136,000050622,0000000001225336,042.02
23092020,540789,000000450,0000000000000221,000000450,0000000000000220,100.00
23092020,540793,000013220,0000000000092673,000013220,0000000000092819,100.00
23092020,540797,000005947,0000000000437997,000006692,0000000000492049,088.87
23092020,540798,000030320,0000000003180568,000048041,0000000005150635,063.11
23092020,540823,000000060,0000000000003951,000000060,0000000000003951,100.00
23092020,540824,000000162,0000000000006756,000000206,0000000000008762,078.64
23092020,540829,000457692,0000000017297091,000457692,0000000017297091,100.00
23092020,540861,000003090,0000000000024442,000003090,0000000000024621,100.00
23092020,540862,000001000,0000000000007830,000001000,0000000000007830,100.00
23092020,540879,000003662,0000000000419849,000005175,0000000000596120,070.76
23092020,540900,000009493,0000000002052387,000019735,0000000004424464,048.10
23092020,540901,000025310,0000000000999845,000025310,0000000000999845,100.00
23092020,540902,000004233,0000000008432348,000009876,0000000019724415,042.86
23092020,540904,000000001,0000000000000037,000000001,0000000000000036,100.00
23092020,540935,000000282,0000000000505161,000000645,0000000001162834,043.72
23092020,540945,000012000,0000000000014880,000012000,0000000000014880,100.00
23092020,540952,000010000,0000000000054000,000010000,0000000000054000,100.00
23092020,540954,000006273,0000000000156825,000007727,0000000000188825,081.18
23092020,540955,000029539,0000000000654289,000037748,0000000000844720,078.25
23092020,540956,000000001,0000000000000074,000000001,0000000000000074,100.00
23092020,540961,000000051,0000000000001173,000000051,0000000000001173,100.00
23092020,540975,000003637,0000000000495542,000009584,0000000001296644,037.95
23092020,541005,000000183,0000000000006680,000000183,0000000000006789,100.00
23092020,541019,000002248,0000000000426446,000005498,0000000001045338,040.89
23092020,541096,000000491,0000000000201188,000000491,0000000000201188,100.00
23092020,541097,000004249,0000000004249000,000005100,0000000005100004,083.31
23092020,541143,000015971,0000000004698669,000043807,0000000012801844,036.46
23092020,541153,000747532,0000000200338576,001131804,0000000303870319,066.05
23092020,541154,000005340,0000000004112067,000015852,0000000012237169,033.69
23092020,541161,000007454,0000000000769544,000007454,0000000000769544,100.00
23092020,541163,000001097,0000000000268491,000003168,0000000000776927,034.63
23092020,541167,000060000,0000000008100000,000060000,0000000008100000,100.00
23092020,541178,000026000,0000000000239980,000026000,0000000000239820,100.00
23092020,541179,000003280,0000000001518312,000013435,0000000006089892,024.41
23092020,541195,000013755,0000000002686352,000058985,0000000011551461,023.32
23092020,541228,000004000,0000000000016400,000004000,0000000000016400,100.00
23092020,541233,000066401,0000000001759627,000114259,0000000003042526,058.11
23092020,541269,000000127,0000000000017641,000000744,0000000000103357,017.07
23092020,541301,000004813,0000000000912545,000008792,0000000001670963,054.74
23092020,541303,000006000,0000000000072480,000006000,0000000000072480,100.00
23092020,541304,000010000,0000000000499000,000012500,0000000000614375,080.00
23092020,541309,000001000,0000000000009400,000001000,0000000000009400,100.00
23092020,541313,000000002,0000000000000301,000000002,0000000000000300,100.00
23092020,541336,000000135,0000000000038016,000000229,0000000000064852,058.95
23092020,541347,000000714,0000000000001734,000000714,0000000000001734,100.00
23092020,541353,000004800,0000000000103200,000004800,0000000000104800,100.00
23092020,541400,000000901,0000000000078139,000000901,0000000000078139,100.00
23092020,541401,000004000,0000000000008600,000008000,0000000000017200,050.00
23092020,541402,000004800,0000000000189600,000008000,0000000000300000,060.00
23092020,541403,000006271,0000000000835611,000007812,0000000001046692,080.27
23092020,541445,000004800,0000000000186960,000004800,0000000000186960,100.00
23092020,541450,000057022,0000000033548894,000075056,0000000044856970,075.97
23092020,541540,000007559,0000000007139098,000013344,0000000012952680,056.65
23092020,541546,000047068,0000000000018358,000047068,0000000000018358,100.00
23092020,541556,000017337,0000000004241498,000037402,0000000009053601,046.35
23092020,541557,000002703,0000000007019691,000008862,0000000023362584,030.50
23092020,541578,000006999,0000000002053507,000016261,0000000004788380,043.04
23092020,541601,000001200,0000000000017880,000001200,0000000000017880,100.00
23092020,541627,000039700,0000000000432730,000051870,0000000000559442,076.54
23092020,541678,000000005,0000000000000043,000000005,0000000000000042,100.00
23092020,541700,000000138,0000000000053627,000002021,0000000000792175,006.83
23092020,541701,000003600,0000000001153800,000003600,0000000001153800,100.00
23092020,541703,000012800,0000000000258560,000019200,0000000000405280,066.67
23092020,541725,000000300,0000000000003060,000000300,0000000000003060,100.00
23092020,541729,000009414,0000000020195384,000023540,0000000051548680,039.99
23092020,541744,000000001,0000000000000009,000000001,0000000000000008,100.00
23092020,541770,000001066,0000000000745827,000002869,0000000002011986,037.16
23092020,541771,000002525,0000000000001869,000002852,0000000000002080,088.53
23092020,541809,000000200,0000000000005360,000000202,0000000000005402,099.01
23092020,541865,000007000,0000000000276850,000028000,0000000001108450,025.00
23092020,541890,000000015,0000000000000008,000000015,0000000000000007,100.00
23092020,541946,000001740,0000000001740000,000002401,0000000002401006,072.47
23092020,541956,000022321,0000000001793493,000040917,0000000003318288,054.55
23092020,541967,000003200,0000000000580800,000003200,0000000000580800,100.00
23092020,541972,000000017,0000000000005336,000000017,0000000000005336,100.00
23092020,541974,000005400,0000000004135860,000007800,0000000006193530,069.23
23092020,541983,000013000,0000000000093860,000031000,0000000000222540,041.94
23092020,541988,000000674,0000000000916169,000001030,0000000001392930,065.44
23092020,541999,000000001,0000000000000001,000000001,0000000000000001,100.00
23092020,542011,000003543,0000000000611877,000005444,0000000000943537,065.08
23092020,542012,000000000,0000000000000000,000006000,0000000000391100,000.00
23092020,542025,000003000,0000000000058800,000003000,0000000000058800,100.00
23092020,542057,000036000,0000000001953000,000072000,0000000003909600,050.00
23092020,542066,000030076,0000000005601655,000102945,0000000019370707,029.22
23092020,542123,000000100,0000000000005110,000000100,0000000000005110,100.00
23092020,542131,000000010,0000000000001124,000000010,0000000000001124,100.00
23092020,542141,000000318,0000000000060405,000000358,0000000000068642,088.83
23092020,542145,000066000,0000000002656500,000066000,0000000002646000,100.00
23092020,542156,000000010,0000000000000094,000000010,0000000000000093,100.00
23092020,542216,000001294,0000000000970242,000002284,0000000001704490,056.65
23092020,542230,000000002,0000000000000596,000000003,0000000000000842,066.67
23092020,542231,000033368,0000000000040042,000039073,0000000000046593,085.40
23092020,542233,000015530,0000000000236367,000016530,0000000000251460,093.95
23092020,542248,000001200,0000000000048000,000001200,0000000000048000,100.00
23092020,542285,000012000,0000000000468000,000024000,0000000000932400,050.00
23092020,542323,000004800,0000000000322560,000004800,0000000000318800,100.00
23092020,542333,000004100,0000000000943820,000008242,0000000001939431,049.75
23092020,542337,000014605,0000000001153795,000037907,0000000002995164,038.53
23092020,542351,000000301,0000000000138460,000000351,0000000000159736,085.75
23092020,542367,000000660,0000000000150008,000000660,0000000000150008,100.00
23092020,542383,000008000,0000000000124800,000009600,0000000000149600,083.33
23092020,542399,000005836,0000000000830171,000013343,0000000001906083,043.74
23092020,542460,000000280,0000000000155288,000000848,0000000000477630,033.02
23092020,542484,000015124,0000000001892769,000021746,0000000002757811,069.55
23092020,542597,000020228,0000000003403361,000042749,0000000007283049,047.32
23092020,542602,000001800,0000000000656982,000003200,0000000001172552,056.25
23092020,542649,000150461,0000000002903898,000355028,0000000006866059,042.38
23092020,542650,000002143,0000000003698926,000003750,0000000006521695,057.15
23092020,542651,000106398,0000000012022974,000263725,0000000029740618,040.34
23092020,542652,000004894,0000000004041466,000011082,0000000009152626,044.16
23092020,542653,000002000,0000000000011000,000004000,0000000000022200,050.00
23092020,542655,000020422,0000000000182777,000020422,0000000000182776,100.00
23092020,542665,000002225,0000000001468167,000004083,0000000002655904,054.49
23092020,542670,000011403,0000000000782246,000014963,0000000001046591,076.21
23092020,542677,000000010,0000000000000046,000000010,0000000000000046,100.00
23092020,542683,000006400,0000000000057776,000006400,0000000000057776,100.00
23092020,542684,000005117,0000000000352818,000006124,0000000000408861,083.56
23092020,542685,000002258,0000000000026487,000004316,0000000000052545,052.32
23092020,542721,000024000,0000000000768000,000024000,0000000000766200,100.00
23092020,542724,000003000,0000000000198000,000009000,0000000000634800,033.33
23092020,542725,000024000,0000000001034400,000042000,0000000001809300,057.14
23092020,542726,000002232,0000000010934122,000007279,0000000035480587,030.66
23092020,542729,000001930,0000000000046320,000003691,0000000000092274,052.29
23092020,542730,000000204,0000000000042998,000000523,0000000000110141,039.01
23092020,542752,000000884,0000000002610452,000001946,0000000005738086,045.43
23092020,542753,000002580,0000000000152865,000002580,0000000000152865,100.00
23092020,542758,000000975,0000000000112311,000001066,0000000000122572,091.46
23092020,542759,000020641,0000000010666237,000025331,0000000013879509,081.49
23092020,542760,000188541,0000000044476822,000359149,0000000083724162,052.50
23092020,542765,000017000,0000000002261000,000017000,0000000002281500,100.00
23092020,542772,000002152,0000000002097340,000002314,0000000002235486,093.00
23092020,542773,000039206,0000000001568240,000054873,0000000002212382,071.45
23092020,542774,000007967,0000000000137830,000012221,0000000000212041,065.19
23092020,542812,000000809,0000000000412146,000001106,0000000000567260,073.15
23092020,542830,000030844,0000000042334933,000057441,0000000078476411,053.70
23092020,542837,000000010,0000000000000024,000000010,0000000000000023,100.00
23092020,542839,000017062,0000000000018427,000020278,0000000000022205,084.14
23092020,542847,000000753,0000000000001808,000000753,0000000000001627,100.00
23092020,542850,000000000,0000000000000000,000020000,0000000000621200,000.00
23092020,542851,000001600,0000000000126400,000001600,0000000000126400,100.00
23092020,542852,000001726,0000000000167854,000001726,0000000000169054,100.00
23092020,542857,000001022,0000000000047268,000003322,0000000000155615,030.76
23092020,542862,000014134,0000000000950364,000014134,0000000000950364,100.00
23092020,542863,000000120,0000000000025560,000000272,0000000000059206,044.12
23092020,542867,000000984,0000000000216431,000002812,0000000000620107,034.99
23092020,542872,000001300,0000000000000741,000001300,0000000000000741,100.00
23092020,542904,000048460,0000000001557989,000096379,0000000003098269,050.28
23092020,542905,000001121,0000000000095005,000002509,0000000000213452,044.68
23092020,542907,000021794,0000000004995185,000052742,0000000011916134,041.32
23092020,542908,000000139,0000000000150581,000000186,0000000000201363,074.73
23092020,542909,000000096,0000000000105884,000000096,0000000000105587,100.00
23092020,542919,000000009,0000000000001326,000000012,0000000000001782,075.00
23092020,542920,000042197,0000000012859536,000078990,0000000023812213,053.42
23092020,542922,000000010,0000000000002668,000000010,0000000000002668,100.00
23092020,542932,000063794,0000000001307777,000097872,0000000002019712,065.18
23092020,542933,000000101,0000000000021654,000000101,0000000000021654,100.00
23092020,542934,000002000,0000000000074000,000002000,0000000000074000,100.00
23092020,542963,000000010,0000000000000018,000000010,0000000000000017,100.00
23092020,543064,000011808,0000000008683013,000019484,0000000014482964,060.60
23092020,543066,000015523,0000000012741279,000041364,0000000033944379,037.53
23092020,543171,000003000,0000000000099000,000003000,0000000000099000,100.00
23092020,543174,000001189,0000000000004067,000001475,0000000000005344,080.61
23092020,543181,000001006,0000000000010312,000001010,0000000000010352,099.60
23092020,543187,000002738,0000000002608219,000003036,0000000002879106,090.18
23092020,543194,000006000,0000000001704000,000006000,0000000001704000,100.00
23092020,543210,000002075,0000000001037398,000002075,0000000001037398,100.00
23092020,543212,000006255,0000000000914431,000006255,0000000000914431,100.00
23092020,543213,000006316,0000000004869005,000016006,0000000012364330,039.46
23092020,543214,000000657,0000000000095495,000000731,0000000000106507,089.88
23092020,543215,000000998,0000000000989627,000000998,0000000000989774,100.00
23092020,543216,000000101,0000000000100741,000000101,0000000000100202,100.00
23092020,543217,000006000,0000000001825020,000008600,0000000002616166,069.77
23092020,543218,000008000,0000000000128000,000008000,0000000000128000,100.00
23092020,543220,000044777,0000000004972486,000081343,0000000009065806,055.05
23092020,543221,000000287,0000000000056743,000000298,0000000000059779,096.31
23092020,543223,000013763,0000000000805824,000027205,0000000001597845,050.59
23092020,543224,000000723,0000000000153877,000001125,0000000000238754,064.27
23092020,543226,000000004,0000000000000831,000000004,0000000000000830,100.00
23092020,543227,000150293,0000000052933195,000490365,0000000172467233,030.65
23092020,543228,000103511,0000000085453507,001061723,0000000831122758,009.75
23092020,555555,000000107,0000000000043632,000000126,0000000000051205,084.92
23092020,570001,000081376,0000000004915111,000200169,0000000012007271,040.65
23092020,570002,000010446,0000000000144678,000018535,0000000000258933,056.36
23092020,570004,000002561,0000000000027557,000003507,0000000000037808,073.03
23092020,570005,000063763,0000000000109162,000063763,0000000000109162,100.00
23092020,590003,000064456,0000000002114157,000158079,0000000005238921,040.77
23092020,590005,000000142,0000000000597835,000000162,0000000000683044,087.65
23092020,590006,000000683,0000000000296354,000001867,0000000000808434,036.58
23092020,590018,000005034,0000000000403979,000009667,0000000000740234,052.07
23092020,590021,000000139,0000000001311354,000000261,0000000002450251,053.26
23092020,590022,000000050,0000000000000060,000000110,0000000000000125,045.45
23092020,590024,000004264,0000000000187403,000004805,0000000000209550,088.74
23092020,590025,000001475,0000000000017125,000001647,0000000000019097,089.56
23092020,590030,000004686,0000000000085754,000005817,0000000000106011,080.56
23092020,590031,000000318,0000000000067416,000000319,0000000000068086,099.69
23092020,590043,000000014,0000000000005702,000000028,0000000000011437,050.00
23092020,590051,000011762,0000000004792427,000045035,0000000018419706,026.12
23092020,590056,000000031,0000000000001853,000000031,0000000000001852,100.00
23092020,590062,000004718,0000000001439226,000007419,0000000002226986,063.59
23092020,590065,000000050,0000000000027595,000000050,0000000000027595,100.00
23092020,590066,000003562,0000000000206953,000006191,0000000000360439,057.54
23092020,590071,000020355,0000000026463536,000020441,0000000026573661,099.58
23092020,590073,000000690,0000000000277794,000000772,0000000000311897,089.38
23092020,590078,000001158,0000000000584385,000001464,0000000000743570,079.10
23092020,590086,000000324,0000000000650479,000000845,0000000001718361,038.34
23092020,590095,000200467,0000000008818544,000258531,0000000011334924,077.54
23092020,590096,000144106,0000000144106000,000226940,0000000226939054,063.50
23092020,590097,000001561,0000000000688480,000001978,0000000000868870,078.92
23092020,590098,000001495,0000000006719143,000002028,0000000009094280,073.72
23092020,590099,000000049,0000000000107031,000000133,0000000000290594,036.84
23092020,590101,000000272,0000000001238713,000000455,0000000002073271,059.78
23092020,590103,000072461,0000000008622135,000114028,0000000013549920,063.55
23092020,590104,000000330,0000000000090807,000000402,0000000000110638,082.09
23092020,590106,000025233,0000000005390526,000059890,0000000012744428,042.13
23092020,590107,000011199,0000000001419250,000011352,0000000001444661,098.65
23092020,590108,000014690,0000000000209039,000019435,0000000000277065,075.59
23092020,590109,000000001,0000000000000294,000000001,0000000000000293,100.00
23092020,590113,000000014,0000000000004662,000000014,0000000000004661,100.00
23092020,590115,000000052,0000000000005668,000000052,0000000000005708,100.00
23092020,590122,000005110,0000000000107566,000011620,0000000000249588,043.98
23092020,590134,000001271,0000000000022116,000001641,0000000000028338,077.45
23092020,700087,000000002,0000000000000010,000000002,0000000000000010,100.00
23092020,715035,000075000,0000000007439250,000075000,0000000007439250,100.00
23092020,717503,000196207,0000000000706346,000196207,0000000000706333,100.00
23092020,750645,000038329,0000000000902623,000038329,0000000000902623,100.00
23092020,800252,000000032,0000000000158400,000000037,0000000000181878,086.49
23092020,800259,000000003,0000000000014721,000000003,0000000000014722,100.00
23092020,800268,000000045,0000000000219150,000000045,0000000000218950,100.00
23092020,800281,000000001,0000000000004751,000000001,0000000000004751,100.00
23092020,800282,000000001,0000000000004900,000000001,0000000000004900,100.00
23092020,800297,000000009,0000000000047142,000000009,0000000000047142,100.00
