DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
25092020|505890|000000393|0000000000288423|000000532|0000000000388118|073.87
25092020|505978|000000766|0000000000551367|000000813|0000000000587920|094.22
25092020|506003|000000001|0000000000000005|000000001|0000000000000005|100.00
25092020|506022|000024395|0000000000928230|000030890|0000000001171260|078.97
25092020|506074|000002042|0000000000025444|000002553|0000000000030895|079.98
25092020|506076|000000273|0000000000143462|000000485|0000000000255553|056.29
25092020|506105|000000169|0000000000012997|000000189|0000000000014246|089.42
25092020|506109|000000020|0000000000001171|000000020|0000000000001171|100.00
25092020|506122|000000095|0000000000003487|000000095|0000000000003487|100.00
25092020|506128|000000126|0000000000002212|000000176|0000000000003206|071.59
25092020|506180|000000011|0000000000001617|000000011|0000000000001617|100.00
25092020|506184|000000510|0000000000001872|000000510|0000000000001876|100.00
25092020|506186|000000400|0000000000005360|000000420|0000000000005626|095.24
25092020|506197|000006215|0000000000936601|000178377|0000000026760248|003.48
25092020|506222|000001262|0000000000636995|000001299|0000000000655471|097.15
25092020|506235|000027194|0000000002886644|000045418|0000000004865055|059.87
25092020|506248|000009453|0000000000489193|000015739|0000000000802794|060.06
25092020|506260|000032208|0000000006072819|000050215|0000000009502018|064.14
25092020|506261|000008959|0000000000304159|000009800|0000000000333556|091.42
25092020|506285|000000393|0000000002357352|000000943|0000000005593997|041.68
25092020|506365|000000001|0000000000000018|000000001|0000000000000018|100.00
25092020|506390|000001918|0000000000634187|000003606|0000000001180826|053.19
25092020|506395|000007766|0000000006104853|000019445|0000000015291005|039.94
25092020|506401|000021661|0000000017339631|000084889|0000000068286198|025.52
25092020|506405|000003838|0000000000577614|000003838|0000000000577614|100.00
25092020|506414|000015743|0000000005687159|000025738|0000000009261590|061.17
25092020|506480|000001487|0000000000274724|000003321|0000000000618410|044.78
25092020|506520|000002248|0000000000009105|000002814|0000000000011903|079.89
25092020|506522|000000031|0000000000054968|000000036|0000000000064547|086.11
25092020|506525|000005809|0000000000220452|000010354|0000000000391388|056.10
25092020|506528|000000054|0000000000028224|000000080|0000000000042078|067.50
25092020|506530|000000002|0000000000000700|000000003|0000000000001085|066.67
25092020|506532|000000901|0000000000135691|000000951|0000000000143229|094.74
25092020|506579|000000375|0000000000284794|000000547|0000000000408445|068.56
25092020|506590|000026953|0000000003336782|000075645|0000000009162480|035.63
25092020|506597|000004478|0000000000823281|000006983|0000000001272795|064.13
25092020|506605|000000148|0000000000071928|000000148|0000000000071135|100.00
25092020|506618|000000213|0000000000132540|000000232|0000000000142701|091.81
25092020|506640|000000024|0000000000003070|000000024|0000000000003070|100.00
25092020|506642|000024300|0000000000630585|000031828|0000000000830791|076.35
25092020|506655|000007568|0000000003430196|000024275|0000000011099391|031.18
25092020|506685|000017849|0000000004282868|000027260|0000000006476933|065.48
25092020|506687|000024248|0000000046483416|000038501|0000000070899104|062.98
25092020|506690|000000507|0000000000125483|000000979|0000000000243223|051.79
25092020|506734|000000407|0000000000020452|000000512|0000000000025379|079.49
25092020|506767|000001025|0000000003234080|000002535|0000000007764195|040.43
25092020|506808|000001971|0000000000014563|000001971|0000000000014563|100.00
25092020|506820|000001409|0000000006059546|000002868|0000000012274499|049.13
25092020|506852|002123981|0000000099508510|002561124|0000000117282998|082.93
25092020|506854|000003421|0000000000589952|000006105|0000000001036310|056.04
25092020|506863|000000023|0000000000000008|000000023|0000000000000007|100.00
25092020|506879|000006527|0000000001290715|000011919|0000000002346593|054.76
25092020|506910|000000001|0000000000000040|000000001|0000000000000039|100.00
25092020|506919|000003010|0000000000244764|000003010|0000000000244764|100.00
25092020|506943|000008883|0000000008495702|000019708|0000000018713152|045.07
25092020|506975|000000100|0000000000000508|000000100|0000000000000508|100.00
25092020|506981|000000155|0000000000012943|000000227|0000000000018934|068.28
25092020|507155|000000302|0000000000009475|000000302|0000000000009475|100.00
25092020|507205|000030482|0000000000507526|000036338|0000000000594696|083.88
25092020|507300|000000011|0000000000017715|000000011|0000000000017715|100.00
25092020|507315|000002066|0000000000016838|000002471|0000000000020352|083.61
25092020|507410|000005263|0000000000243677|000006770|0000000000313320|077.74
25092020|507435|000000066|0000000000004148|000000066|0000000000004148|100.00
25092020|507438|000000436|0000000000142442|000000576|0000000000187802|075.69
25092020|507442|000000012|0000000000000058|000000012|0000000000000057|100.00
25092020|507450|000000001|0000000000000004|000000001|0000000000000004|100.00
25092020|507474|000000521|0000000000025087|000002584|0000000000125444|020.16
25092020|507486|000000106|0000000000001657|000000106|0000000000001657|100.00
25092020|507488|000000752|0000000000287415|000001162|0000000000441218|064.72
25092020|507490|000018823|0000000000110731|000018823|0000000000110731|100.00
25092020|507498|000003018|0000000000012676|000003178|0000000000013724|094.97
25092020|507508|000000010|0000000000000045|000000010|0000000000000045|100.00
25092020|507514|000016397|0000000000839527|000030623|0000000001562399|053.54
25092020|507525|000000051|0000000000037026|000000051|0000000000037026|100.00
25092020|507526|000004829|0000000001224876|000007701|0000000001942323|062.71
25092020|507552|000024095|0000000001228845|000031508|0000000001569351|076.47
25092020|507580|000000156|0000000000006693|000000156|0000000000006505|100.00
25092020|507598|000000132|0000000000005254|000000214|0000000000007961|061.68
25092020|507621|000001036|0000000000388500|000001269|0000000000475797|081.64
25092020|507645|000000008|0000000000064801|000000012|0000000000097705|066.67
25092020|507685|000055617|0000000017458177|000417638|0000000129401960|013.32
25092020|507690|000000023|0000000000001311|000000043|0000000000002461|053.49
25092020|507717|000002714|0000000002020166|000005393|0000000004010126|050.32
25092020|507747|000000142|0000000000064965|000000151|0000000000069060|094.04
25092020|507753|000049942|0000000001118701|000063582|0000000001412749|078.55
25092020|507759|000000625|0000000000008790|000000625|0000000000008790|100.00
25092020|507779|000013206|0000000001204388|000013371|0000000001213268|098.77
25092020|507785|000000378|0000000000016387|000000778|0000000000034533|048.59
25092020|507789|000002921|0000000000110852|000003374|0000000000127561|086.57
25092020|507794|000024336|0000000000450216|000033970|0000000000635611|071.64
25092020|507813|000000100|0000000000004465|000000100|0000000000004465|100.00
25092020|507815|000000278|0000000001501159|000000401|0000000002166773|069.33
25092020|507817|000000082|0000000000004187|000000153|0000000000007580|053.59
25092020|507828|000000156|0000000000000609|000000156|0000000000000608|100.00
25092020|507836|000000040|0000000000009800|000000057|0000000000013673|070.18
25092020|507864|000007116|0000000000255465|000010031|0000000000346273|070.94
25092020|507872|000004064|0000000000044901|000004064|0000000000044901|100.00
25092020|507878|000966917|0000000001406271|000966917|0000000001406271|100.00
25092020|507880|000005039|0000000001493812|000021943|0000000006516170|022.96
25092020|507910|000031068|0000000000888545|000046434|0000000001296329|066.91
25092020|507912|000000165|0000000000009339|000000267|0000000000014873|061.80
25092020|507944|000010224|0000000002103588|000015727|0000000003181328|065.01
25092020|507960|000001201|0000000000099683|000001231|0000000000103352|097.56
25092020|507966|000000178|0000000000004344|000000179|0000000000004390|099.44
25092020|507970|000000101|0000000000001655|000000101|0000000000001655|100.00
25092020|507981|000001956|0000000000039838|000001956|0000000000039838|100.00
25092020|507998|000000204|0000000000009078|000000309|0000000000013590|066.02
25092020|508136|000000001|0000000000000166|000000002|0000000000000325|050.00
25092020|508486|000001458|0000000007361661|000002509|0000000012830315|058.11
25092020|508494|000000308|0000000000013860|000000335|0000000000015011|091.94
25092020|508664|000000254|0000000000003761|000000254|0000000000003761|100.00
25092020|508807|000000882|0000000000294633|000001136|0000000000356313|077.64
25092020|508814|000003715|0000000001522779|000006050|0000000002452922|061.40
25092020|508869|000021360|0000000043367208|000150386|0000000298699844|014.20
25092020|508875|000000001|0000000000000053|000000001|0000000000000053|100.00
25092020|508905|000000008|0000000000000228|000000008|0000000000000228|100.00
25092020|508906|000002127|0000000000428804|000003291|0000000000655924|064.63
25092020|508922|000003450|0000000000040634|000003450|0000000000040634|100.00
25092020|508933|000000859|0000000000021089|000000881|0000000000021474|097.50
25092020|508941|000001275|0000000000492087|000001593|0000000000617609|080.04
25092020|508954|000000060|0000000000002811|000000060|0000000000002811|100.00
25092020|508956|000000500|0000000000000630|000000500|0000000000000630|100.00
25092020|508969|000000991|0000000000001081|000000991|0000000000001084|100.00
25092020|508989|000002632|0000000000202401|000003227|0000000000246484|081.56
25092020|509009|000001009|0000000000042025|000001235|0000000000051047|081.70
25092020|509020|000093579|0000000000746970|000093579|0000000000746970|100.00
25092020|509048|000005079|0000000000019341|000005079|0000000000019341|100.00
25092020|509051|001004899|0000000000200980|001209248|0000000000231550|083.10
25092020|509053|000000003|0000000000000012|000000003|0000000000000011|100.00
25092020|509055|000007483|0000000002202622|000009866|0000000002918387|075.85
25092020|509073|000004869|0000000000095432|000004869|0000000000095432|100.00
25092020|509077|000009314|0000000000158338|000010224|0000000000168427|091.10
25092020|509079|000004208|0000000000340428|000007484|0000000000600199|056.23
25092020|509148|000005167|0000000000015878|000005167|0000000000015878|100.00
25092020|509152|000000075|0000000000053190|000000128|0000000000090157|058.59
25092020|509162|000003250|0000000000225875|000005825|0000000000389491|055.79
25092020|509196|000000250|0000000000007275|000000250|0000000000007277|100.00
25092020|509220|000005200|0000000000202800|000006894|0000000000274197|075.43
25092020|509243|000000258|0000000000358040|000000538|0000000000737468|047.96
25092020|509423|000000010|0000000000000110|000000010|0000000000000109|100.00
25092020|509438|000000057|0000000000068245|000000057|0000000000068245|100.00
25092020|509449|000000151|0000000000002400|000000151|0000000000002400|100.00
25092020|509470|000000012|0000000000123453|000000019|0000000000196218|063.16
25092020|509472|000000432|0000000000128520|000000432|0000000000126618|100.00
25092020|509480|000037379|0000000021769530|000074021|0000000042873773|050.50
25092020|509486|000001801|0000000000097164|000001951|0000000000104823|092.31
25092020|509488|000061278|0000000011210811|000134466|0000000024230899|045.57
25092020|509496|000013901|0000000000686710|000038734|0000000001898008|035.89
25092020|509525|000004299|0000000002522224|000004836|0000000002772006|088.90
25092020|509546|000000010|0000000000000114|000000012|0000000000000129|083.33
25092020|509557|000002579|0000000005132339|000005456|0000000010816964|047.27
25092020|509563|000000150|0000000000000540|000000150|0000000000000540|100.00
25092020|509567|000001626|0000000000320648|000006484|0000000001282304|025.08
25092020|509597|000000001|0000000000000238|000000001|0000000000000238|100.00
25092020|509631|000005480|0000000004198776|000029493|0000000022562040|018.58
25092020|509635|000000147|0000000000027041|000000147|0000000000026796|100.00
