DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
28092020|505890|000000062|0000000000045853|000000080|0000000000059333|077.50
28092020|505893|000000850|0000000000046028|000000850|0000000000046027|100.00
28092020|505978|000000054|0000000000039150|000000059|0000000000042714|091.53
28092020|506022|000017293|0000000000686533|000036105|0000000001419286|047.90
28092020|506074|000006504|0000000000085073|000006504|0000000000084652|100.00
28092020|506076|000000409|0000000000215032|000000720|0000000000379315|056.81
28092020|506105|000002284|0000000000173128|000002429|0000000000178299|094.03
28092020|506109|000001101|0000000000067174|000001101|0000000000067174|100.00
28092020|506122|000000507|0000000000018217|000000507|0000000000018217|100.00
28092020|506128|000002204|0000000000038570|000003258|0000000000057631|067.65
28092020|506146|000000001|0000000000000000|000000001|0000000000000000|100.00
28092020|506186|000000922|0000000000012309|000000929|0000000000012067|099.25
28092020|506197|000050935|0000000007709013|000210761|0000000031911331|024.17
28092020|506222|000002098|0000000001074596|000002497|0000000001264615|084.02
28092020|506235|000020879|0000000002215262|000036576|0000000003913149|057.08
28092020|506248|000011231|0000000000603667|000012729|0000000000679885|088.23
28092020|506260|000042816|0000000008475428|000046794|0000000009228082|091.50
28092020|506261|000006166|0000000000215194|000007282|0000000000254154|084.67
28092020|506285|000001497|0000000008899516|000002187|0000000013098149|068.45
28092020|506365|000000001|0000000000000019|000000001|0000000000000019|100.00
28092020|506390|000002551|0000000000853820|000005006|0000000001674878|050.96
28092020|506395|000004957|0000000003980471|000006874|0000000005496016|072.11
28092020|506401|000024482|0000000020536726|000066924|0000000055566981|036.58
28092020|506405|000003291|0000000000515083|000003291|0000000000515083|100.00
28092020|506414|000016299|0000000006058339|000022634|0000000008374558|072.01
28092020|506480|000000356|0000000000065860|000000418|0000000000077696|085.17
28092020|506520|000006951|0000000000027804|000007063|0000000000029003|098.41
28092020|506522|000000033|0000000000061050|000000040|0000000000074871|082.50
28092020|506525|000003118|0000000000121602|000003285|0000000000127814|094.92
28092020|506528|000000103|0000000000054632|000000116|0000000000061264|088.79
28092020|506532|000001407|0000000000213161|000002357|0000000000357310|059.69
28092020|506579|000000302|0000000000233311|000000455|0000000000350248|066.37
28092020|506590|000016867|0000000002141266|000039976|0000000005030486|042.19
28092020|506597|000004131|0000000000769606|000006965|0000000001282102|059.31
28092020|506605|000000086|0000000000042622|000000086|0000000000042621|100.00
28092020|506618|000000502|0000000000315733|000000760|0000000000478257|066.05
28092020|506640|000000001|0000000000000119|000000001|0000000000000119|100.00
28092020|506642|000038031|0000000000977397|000072373|0000000001848846|052.55
28092020|506655|000003350|0000000001529443|000016534|0000000007619118|020.26
28092020|506685|000031818|0000000007824047|000039466|0000000009737314|080.62
28092020|506687|000029359|0000000060222649|000037783|0000000075897350|077.70
28092020|506690|000001204|0000000000303709|000001795|0000000000453087|067.08
28092020|506734|000005186|0000000000272784|000005606|0000000000298902|092.51
28092020|506767|000000724|0000000002364693|000001378|0000000004491877|052.54
28092020|506808|000001659|0000000000011171|000001659|0000000000011171|100.00
28092020|506820|000002187|0000000009630892|000004243|0000000018805352|051.54
28092020|506852|001440878|0000000066064257|001853099|0000000084624391|077.76
28092020|506854|000004219|0000000000762163|000005499|0000000000990814|076.72
28092020|506863|000000220|0000000000000075|000000220|0000000000000074|100.00
28092020|506879|000041687|0000000009033573|000063929|0000000013417904|065.21
28092020|506910|000000290|0000000000011571|000000290|0000000000011571|100.00
28092020|506919|000003888|0000000000317942|000003888|0000000000317942|100.00
28092020|506943|000009422|0000000009596779|000023715|0000000023530555|039.73
28092020|506981|000001013|0000000000092335|000001682|0000000000151675|060.23
28092020|507155|000000086|0000000000002859|000000086|0000000000002859|100.00
28092020|507180|000000847|0000000000031509|000000997|0000000000037753|084.95
28092020|507205|000015791|0000000000265289|000028289|0000000000478908|055.82
28092020|507300|000000003|0000000000005072|000000003|0000000000005072|100.00
28092020|507315|000006961|0000000000057777|000006961|0000000000057596|100.00
28092020|507410|000008097|0000000000393515|000012748|0000000000616500|063.52
28092020|507435|000000005|0000000000000327|000000005|0000000000000327|100.00
28092020|507438|000000025|0000000000008163|000000058|0000000000019118|043.10
28092020|507442|000000204|0000000000000935|000000204|0000000000000934|100.00
28092020|507474|000002160|0000000000102708|000002959|0000000000140333|073.00
28092020|507488|000002724|0000000001076798|000004829|0000000001890021|056.41
28092020|507490|000021980|0000000000135453|000021980|0000000000135453|100.00
28092020|507498|000000400|0000000000001756|000000426|0000000000001739|093.90
28092020|507508|000000525|0000000000002411|000000525|0000000000002411|100.00
28092020|507514|000011317|0000000000590182|000012705|0000000000661883|089.08
28092020|507515|000000009|0000000000000122|000000009|0000000000000122|100.00
28092020|507525|000000003|0000000000002190|000000003|0000000000002190|100.00
28092020|507526|000002515|0000000000641828|000003676|0000000000947940|068.42
28092020|507552|000034561|0000000001705586|000043573|0000000002180184|079.32
28092020|507580|000000030|0000000000001350|000000030|0000000000001328|100.00
28092020|507598|000000400|0000000000015360|000000577|0000000000021385|069.32
28092020|507621|000000380|0000000000147174|000000593|0000000000227906|064.08
28092020|507645|000000004|0000000000033030|000000007|0000000000057943|057.14
28092020|507685|000065335|0000000020355120|000349012|0000000109155801|018.72
28092020|507690|000001039|0000000000059639|000001256|0000000000075260|082.72
28092020|507717|000002306|0000000001709669|000003847|0000000002865553|059.94
28092020|507747|000000097|0000000000044747|000000245|0000000000113787|039.59
28092020|507753|000052662|0000000001213860|000077658|0000000001796283|067.81
28092020|507759|000001690|0000000000022854|000001690|0000000000022854|100.00
28092020|507779|000007953|0000000000749571|000008426|0000000000795091|094.39
28092020|507785|000001037|0000000000046562|000002981|0000000000133514|034.79
28092020|507789|000005333|0000000000204788|000007119|0000000000273885|074.91
28092020|507794|000070122|0000000001342837|000087596|0000000001659239|080.05
28092020|507815|000000404|0000000002187862|000000535|0000000002900682|075.51
28092020|507817|000000105|0000000000005109|000000107|0000000000005205|098.13
28092020|507828|000000252|0000000000000981|000000252|0000000000001007|100.00
28092020|507836|000000267|0000000000065229|000000392|0000000000096423|068.11
28092020|507864|000007676|0000000000276720|000012695|0000000000457532|060.46
28092020|507872|000000449|0000000000004714|000000449|0000000000004714|100.00
28092020|507878|002058102|0000000003100757|002058102|0000000003100757|100.00
28092020|507880|000017538|0000000005257016|000038432|0000000011579290|045.63
28092020|507910|000012030|0000000000354284|000014900|0000000000435455|080.74
28092020|507912|000000100|0000000000005520|000000194|0000000000010740|051.55
28092020|507944|000006099|0000000001241452|000007691|0000000001578584|079.30
28092020|507948|000000200|0000000000001520|000000200|0000000000001520|100.00
28092020|507960|000000106|0000000000008703|000000181|0000000000014912|058.56
28092020|507966|000000156|0000000000003620|000000156|0000000000003619|100.00
28092020|507970|000001050|0000000000016380|000001050|0000000000016380|100.00
28092020|507981|000003355|0000000000070872|000003355|0000000000070872|100.00
28092020|507998|000001335|0000000000057405|000001835|0000000000079039|072.75
28092020|508136|000000765|0000000000127488|000000865|0000000000145101|088.44
28092020|508486|000000600|0000000003055890|000001053|0000000005438684|056.98
28092020|508494|000000138|0000000000006231|000000142|0000000000006404|097.18
28092020|508664|000000100|0000000000001496|000000100|0000000000001496|100.00
28092020|508807|000000773|0000000000245428|000000928|0000000000295693|083.30
28092020|508814|000003473|0000000001441469|000004704|0000000001957984|073.83
28092020|508869|000013906|0000000028647751|000076744|0000000158231767|018.12
28092020|508875|000000029|0000000000001581|000000029|0000000000001581|100.00
28092020|508906|000000853|0000000000176401|000001555|0000000000322180|054.86
28092020|508922|000002589|0000000000031998|000002589|0000000000031998|100.00
28092020|508933|000000010|0000000000000252|000000010|0000000000000251|100.00
28092020|508941|000000990|0000000000395654|000001030|0000000000408397|096.12
28092020|508954|000000064|0000000000003072|000000065|0000000000003001|098.46
28092020|508963|000000002|0000000000000010|000000002|0000000000000010|100.00
28092020|508969|000044515|0000000000049857|000044515|0000000000050432|100.00
28092020|508989|000002415|0000000000186438|000003362|0000000000259965|071.83
28092020|509009|000002388|0000000000119281|000003114|0000000000147407|076.69
28092020|509015|000000500|0000000000003375|000000500|0000000000003375|100.00
28092020|509020|000037164|0000000000311205|000037164|0000000000311205|100.00
28092020|509048|000000277|0000000000001064|000000277|0000000000001064|100.00
28092020|509051|000636569|0000000000127314|000913460|0000000000175473|069.69
28092020|509053|000000116|0000000000000440|000000116|0000000000000439|100.00
28092020|509055|000004609|0000000001454140|000006727|0000000002097207|068.51
28092020|509073|000000634|0000000000012648|000000634|0000000000012648|100.00
28092020|509077|000004731|0000000000083976|000005518|0000000000097666|085.74
28092020|509079|000008671|0000000000707554|000018697|0000000001539582|046.38
28092020|509148|000002087|0000000000006207|000002087|0000000000006207|100.00
28092020|509152|000000157|0000000000111863|000000231|0000000000166619|067.97
28092020|509162|000001767|0000000000123160|000001839|0000000000128806|096.08
28092020|509196|000000150|0000000000004200|000000150|0000000000004205|100.00
28092020|509220|000007797|0000000000306033|000009827|0000000000386109|079.34
28092020|509243|000000067|0000000000095532|000000200|0000000000284708|033.50
28092020|509423|000000700|0000000000008050|000000700|0000000000008050|100.00
28092020|509438|000000026|0000000000032393|000000026|0000000000032393|100.00
28092020|509449|000000350|0000000000005477|000000350|0000000000005477|100.00
28092020|509470|000000024|0000000000245952|000000035|0000000000352194|068.57
28092020|509472|000000420|0000000000121800|000000520|0000000000150122|080.77
28092020|509480|000034478|0000000020248930|000063767|0000000037515986|054.07
28092020|509486|000004308|0000000000242972|000005646|0000000000317920|076.30
28092020|509488|000028474|0000000005469856|000078674|0000000015004761|036.19
28092020|509496|000050208|0000000002573160|000083948|0000000004298797|059.81
28092020|509525|000000254|0000000000151143|000000446|0000000000263538|056.95
28092020|509546|000000005|0000000000000055|000000005|0000000000000054|100.00
28092020|509557|000003394|0000000007167110|000008463|0000000017811842|040.10
28092020|509567|000002310|0000000000476438|000005422|0000000001116243|042.60
28092020|509631|000013257|0000000009938111|000036653|0000000028124804|036.17
28092020|509635|000001245|0000000000227151|000001414|0000000000257329|088.05
28092020|509675|000002103|0000000003472159|000002469|0000000004098353|085.18
28092020|509709|000003680|0000000000103224|000005235|0000000000147461|070.30
28092020|509715|000008887|0000000000537664|000018209|0000000001100810|048.81
28092020|509820|000007313|0000000002126987|000014977|0000000004414052|048.83
28092020|509835|000001359|0000000000011198|000001359|0000000000011198|100.00
